# height, width, number of rows, number of columns
# 2032, 2032, 10000, 7
# x, y, size, angle, response, octave, class_id
9.280000000000000000e+02,1.308000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.099590008379891515e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.030000000000000000e+02,8.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.099553628591820598e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.089000000000000000e+03,9.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.098625216400250793e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.205000000000000000e+03,1.577000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.098370648833224550e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.091000000000000000e+03,3.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.098083430406404659e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+03,1.500000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.097951735573587939e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+03,9.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.097204767575021833e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.317000000000000000e+03,9.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.096881442208541557e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.886000000000000000e+03,1.458000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.095731749956030399e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.919000000000000000e+03,7.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.095393145078560337e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.629000000000000000e+03,1.405000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.095363586500752717e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.043000000000000000e+03,3.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.093839000532170758e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.250000000000000000e+02,8.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.093128685170086101e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+02,1.599000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.092950788006419316e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.340000000000000000e+03,1.758000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.092798174795461819e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.680000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.092677121050655842e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.980000000000000000e+02,9.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.090324531105579808e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.175000000000000000e+03,9.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.089316174329724163e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.953000000000000000e+03,1.449000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.089243050955701619e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.810000000000000000e+02,5.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.089101806428516284e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.470000000000000000e+02,1.509000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.088428143702913076e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.180000000000000000e+02,1.795000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.088360295398160815e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.890000000000000000e+02,1.220000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.087846521841129288e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.369000000000000000e+03,4.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.087664350052364171e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.740000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.086107477021869272e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.240000000000000000e+02,1.261000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.085615804186090827e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.155000000000000000e+03,1.961000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.085567782865837216e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.440000000000000000e+02,1.245000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.085195435734931380e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.870000000000000000e+02,1.066000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.083203733287518844e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.360000000000000000e+02,4.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.083020652004051954e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.268000000000000000e+03,1.226000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.082815651898272336e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.028000000000000000e+03,4.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.082481412595370784e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.019000000000000000e+03,5.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.081456866813823581e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.016000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.080504080164246261e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.420000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.080400306818773970e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.008000000000000000e+03,8.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.079899266187567264e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.904000000000000000e+03,1.619000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.079314006346976385e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.025000000000000000e+03,1.315000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.078604236681712791e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.550000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.078287641576025635e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.650000000000000000e+02,4.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.078014338418142870e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.012000000000000000e+03,1.296000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.077706747310003266e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.375000000000000000e+03,1.423000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.077608521882211789e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.520000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.077389424608554691e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.241000000000000000e+03,1.324000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.077280285244341940e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+01,5.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.076909757102839649e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.247000000000000000e+03,1.605000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.076717944670235738e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.090000000000000000e+02,1.659000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.076437274605268613e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.915000000000000000e+03,1.206000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.075883392331888899e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.029000000000000000e+03,2.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.075879663403611630e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.727000000000000000e+03,1.659000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.075345517165260389e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.155000000000000000e+03,1.020000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.075227919500321150e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.420000000000000000e+02,2.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.074431656888918951e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.828000000000000000e+03,5.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.074404281098395586e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.053000000000000000e+03,8.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.074167539627524093e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+03,5.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.073439398169284686e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.710000000000000000e+02,1.236000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.073278508556541055e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.111000000000000000e+03,9.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.073204475687816739e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.449000000000000000e+03,1.756000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.073166185960872099e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.821000000000000000e+03,1.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.073165276466170326e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.203000000000000000e+03,1.367000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.072152645065216348e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.073000000000000000e+03,8.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.071717906597768888e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.284000000000000000e+03,1.036000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.071495171345304698e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.840000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.070556209015194327e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.210000000000000000e+02,1.717000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.070431881089461967e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.003000000000000000e+03,5.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.070132657332578674e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.325000000000000000e+03,1.045000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.070083999366033822e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.300000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.070072448783321306e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,1.936000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.069692461896920577e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.098000000000000000e+03,8.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.069576956069795415e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.540000000000000000e+02,6.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.069271183951059356e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.780000000000000000e+02,1.238000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.068630626832600683e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.397000000000000000e+03,1.863000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.068538404069840908e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.574000000000000000e+03,1.955000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.067772791429888457e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.024000000000000000e+03,1.268000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.067454923031618819e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.675000000000000000e+03,8.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.067335779225686565e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.780000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.066542517946800217e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.325000000000000000e+03,8.670000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.066279673977987841e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.070000000000000000e+02,1.982000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.066150343831395730e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.015000000000000000e+03,1.405000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.065942706190980971e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.264000000000000000e+03,1.575000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.065276683220872656e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.720000000000000000e+02,1.805000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.064844127540709451e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.256000000000000000e+03,1.449000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.064817024598596618e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.884000000000000000e+03,1.990000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.064724256139015779e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.017000000000000000e+03,1.751000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.064252046489855275e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+02,1.700000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.063109448296017945e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.670000000000000000e+02,1.244000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.062325736711500213e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.066000000000000000e+03,3.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.061938928614836186e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.193000000000000000e+03,1.307000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.061781495081959292e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.750000000000000000e+02,1.422000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.061684542946750298e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.850000000000000000e+02,1.483000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.061581679095979780e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.036000000000000000e+03,1.327000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.061397870216751471e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.405000000000000000e+03,1.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.061038256011670455e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.810000000000000000e+02,9.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.060952854459173977e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.394000000000000000e+03,1.641000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.060230442817555740e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.130000000000000000e+02,1.571000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.059980240825098008e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.060000000000000000e+02,1.923000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.059924943547230214e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.120000000000000000e+02,1.084000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.059743317455286160e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.001000000000000000e+03,1.048000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.059511851053684950e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.720000000000000000e+02,1.389000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.059449095919262618e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.918000000000000000e+03,1.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.059012902260292321e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.570000000000000000e+02,9.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.058255747921066359e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.410000000000000000e+02,1.657000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.058248017216101289e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.074000000000000000e+03,1.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.057823010341962799e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.550000000000000000e+02,2.001000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.057571716955862939e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.015000000000000000e+03,1.410000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.057349163602339104e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.970000000000000000e+02,8.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.057063309417571872e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.104000000000000000e+03,6.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.056672317645279691e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.930000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.056663859344553202e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.740000000000000000e+03,6.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.056606470228871331e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.180000000000000000e+03,2.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.056551809597294778e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.382000000000000000e+03,1.626000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.056456858350429684e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.025000000000000000e+03,1.144000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.055193661159137264e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.518000000000000000e+03,1.840000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.055040593200828880e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.238000000000000000e+03,6.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.055025950336130336e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.016000000000000000e+03,1.462000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.054866243066499010e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.165000000000000000e+03,1.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.053886171575868502e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.810000000000000000e+02,1.158000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.053874348144745454e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.850000000000000000e+02,1.890000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.053643700288375840e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.554000000000000000e+03,1.307000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.052022253134055063e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.218000000000000000e+03,1.522000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.051715844369027764e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.018000000000000000e+03,8.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.051084382197586820e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.221000000000000000e+03,9.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.050969240168342367e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.323000000000000000e+03,8.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.050967057381058112e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.192000000000000000e+03,1.736000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.050442278938135132e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.710000000000000000e+02,5.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.050165792548796162e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.333000000000000000e+03,8.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.050029550242470577e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.270000000000000000e+02,3.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.049662841978715733e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.140000000000000000e+02,1.861000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.048574449669104069e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.400000000000000000e+02,1.133000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.048312151397112757e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.400000000000000000e+02,1.321000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.047498608386376873e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.017000000000000000e+03,1.983000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.047100067808059976e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.011000000000000000e+03,1.300000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.045944554789457470e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.847000000000000000e+03,1.369000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.045681710820645094e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+01,1.888000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.044900636770762503e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.038000000000000000e+03,1.558000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.044300915964413434e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.193000000000000000e+03,1.992000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.043827523972140625e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.735000000000000000e+03,5.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.043465090333484113e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.930000000000000000e+02,1.960000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.042405801854329184e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.870000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.042268468154361472e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.000000000000000000e+01,1.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.041934501699870452e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.940000000000000000e+02,1.021000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.041658651956822723e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.241000000000000000e+03,9.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.041182895278325304e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.145000000000000000e+03,1.200000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.041121777234366164e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.917000000000000000e+03,2.009000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.040893948811572045e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.304000000000000000e+03,1.518000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.040589268086478114e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+03,1.028000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.040527149598347023e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.082000000000000000e+03,1.650000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.040369807014940307e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.890000000000000000e+02,3.420000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.040317056322237477e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.981000000000000000e+03,1.406000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.040187089529354125e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.847000000000000000e+03,1.391000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.039663675328483805e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.340000000000000000e+03,2.017000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.039455491991247982e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.191000000000000000e+03,1.068000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.039049129758495837e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.600000000000000000e+02,1.525000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.038822574628284201e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.236000000000000000e+03,1.120000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.038059599522966892e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.370000000000000000e+02,9.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.038012851495295763e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.926000000000000000e+03,1.166000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.037430229189340025e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.321000000000000000e+03,1.570000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.036724734149174765e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.224000000000000000e+03,9.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.036649973684689030e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.269000000000000000e+03,1.515000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.036352932715089992e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.092000000000000000e+03,4.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.035990771924844012e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.800000000000000000e+01,9.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.035853802022757009e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.180000000000000000e+02,9.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.035150125971995294e-05,0.000000000000000000e+00,-1.000000000000000000e+00
